1653	55	5	0	0.8	0	null	0	0.4	0.6	0	0	0	0	2									
1655	55	5	0	1	0	null	0	0	1	0	0	0	0	0									
1656	55	5	2	1	0	null	2	2	1	2	2	2	2	2									
1657	55	6	1	0.833333333	0	null	1	0.83	0.666666667	1	1	0	1	1	1								
1658	55	5	2	1	0	null	2	2	1	2	2	2	2	2									
1659	55	5	2	1	0	null	2	2	1	2	2	2	2	2									
1660	55	5	2	1	0	null	2	2	1	2	2	2	2	2									
1661	55	5	0	1	0	null	0	0	1	0	0	0	0	0									
1662	55	5	0	1	0	null	0	0	1	0	0	0	0	0									
1663	55	5	2	0.8	0	null	2	1.2	0.6	2	-2	2	2	2									
1664	55	5	0	1	0	null	0	0	1	0	0	0	0	0									
1665	55	5	0	1	0	null	0	0	1	0	0	0	0	0									
1666	55	5	2	0.6	0	null	2	1.2	0.4	2	2	0	0	2									
1667	55	5	0	0.5	0	null	1	0.75	0.1	0	0	1	2	-1									
1668	55	5	0	1	0	null	0	0	1	0	0	0	0	0									
1669	55	5	0	1	0	null	0	0	1	0	0	0	0	0									
1670	55	5	0	0.6	0	null	0	0	0.3	-2	0	2	0	0									
1671	55	5	0	1	0	null	0	0	1	0	0	0	0	0									
1672	55	5	0	1	0	null	0	0	1	0	0	0	0	0									
1673	55	5	0	0.8	0	null	0	0.4	0.6	0	0	2	0	0									
1674	55	5	1	1	0	null	1	1	1	1	1	1	1	1									
1675	55	5	2	1	0	null	2	2	1	2	2	2	2	2									
1676	55	5	0	0.6	0	null	0	0.8	0.4	2	2	0	0	0									
1677	55	5	0	1	0	null	0	0	1	0	0	0	0	0									
1678	55	5	2	0.6	0	null	1	1	0.3	2	2	2	-2	1									
1679	55	5	2	0.8	0	null	2	1.6	0.6	2	2	2	0	2									
1680	54	5	1	0.6	0	null	1	0.6	0.4	1	0	1	1	0									
1681	54	5	2	0.6	0	null	1	1.4	0.3	0	1	2	2	2									
1682	54	5	2	1	0	null	2	2	1	2	2	2	2	2									
1683	54	5	2	1	0	null	2	2	1	2	2	2	2	2									
1685	54	5	2	0.8	0	null	2	1.6	0.6	2	2	2	0	2									
1687	54	5	0	0.8	0	null	0	0.2	0.6	0	0	1	0	0									
1689	54	5	0	0.8	0	null	0	-0.4	0.6	0	0	0	-2	0									
1690	54	5	0	0.8	0	null	0	0.2	0.6	0	1	0	0	0									
1691	54	5	2	0.8	0	null	2	1.6	0.6	2	0	2	2	2									
1692	54	5	0	0.8	0	null	2	1.6	0.6	2	0	2	2	2									
1693	54	5	0	0.8	0	null	0	0.4	0.6	0	0	0	2	0									
1694	54	5	2	1	0	null	2	2	1	2	2	2	2	2									
1695	54	5	0	1	0	null	0	0	1	0	0	0	0	0									
1696	54	5	0	0.6	0	null	0	0.8	0.4	2	0	2	0	0									
1697	54	6	0	0.833333333	0	null	0	0.17	0.666666667	0	0	0	0	1	0								
1698	54	5	2	1	0	null	2	2	1	2	2	2	2	2									
1700	54	5	0	0.8	0	null	0	0.2	0.6	0	0	0	1	0									
1702	54	5	0	0.6	0	null	1	0.6	0.3	0	0	2	0	1									
1703	54	5	0	1	0	null	0	0	1	0	0	0	0	0									
1704	54	5	0	1	0	null	0	0	1	0	0	0	0	0									
1705	54	5	0	1	0	null	0	0	1	0	0	0	0	0									
1706	54	6	2	0.666666667	0	null	2	2.5	0.4	2	2	2	0	7	2								
1707	54	5	2	0.8	0	null	2	1.6	0.6	2	2	2	2	0									
1708	54	5	0	1	0	null	0	0	1	0	0	0	0	0									
1709	54	5	0	0.6	0	null	2	1.2	0.3	0	2	0	4	0									
1710	54	5	0	1	0	null	0	0	1	0	0	0	0	0									
1711	54	5	0	1	0	null	0	0	1	0	0	0	0	0									
1712	54	5	0	0.8	0	null	0	0.4	0.6	0	0	2	0	0									
1713	53	5	0	0.8	0	null	0	0.2	0.6	0	1	0	0	0									
1714	53	5	0	1	0	null	0	0	1	0	0	0	0	0									
1715	53	5	0	1	0	null	0	0	1	0	0	0	0	0									
1716	53	5	0	1	0	null	0	0	0.6	0	-1	0	0	0									
1717	53	5	0	1	0	null	0	0	1	0	0	0	0	0									
1718	53	5	0	1	0	null	0	0	1	0	0	0	0	0									
1719	53	5	0	1	0	null	0	0	1	0	0	0	0	0									
1720	53	5	0	1	0	null	0	0	1	0	0	0	0	0									
1721	53	5	0	1	0	null	0	0	1	0	0	0	0	0									
1722	53	5	0	1	0	null	0	0	1	0	0	0	0	0									
1723	53	5	0	0.6	0	null	0	0	0.3	2	0	0	0	-2									
1724	53	5	0	1	0	null	0	0	1	0	0	0	0	0									
1726	53	5	0	1	0	null	0	0	1	0	0	0	0	0									
1727	53	5	0	0.8	0	null	0	0.2	0.6	1	0	0	0	0									
1728	53	6	0	1	0	null	0	0	1	0	0	0	0	0	0								
1729	53	5	0	0.8	0	null	0	0.4	0.6	0	0	0	2	0									
1730	53	5	0	1	0	null	0	0	1	0	0	0	0	0									
1731	53	5	0	1	0	null	0	0	0.6	-1	0	0	0	0									
1732	53	5	0	0.8	0	null	0	0.4	0.6	0	0	0	0	2									
1733	53	5	0	1	0	null	0	0	1	0	0	0	0	0									
1734	53	5	0	1	0	null	0	0	1	0	0	0	0	0									
1735	53	5	0	1	0	null	0	0	1	0	0	0	0	0									
1736	53	5	0	1	0	null	0	0	0.6	0	0	0	0	-1									
1737	53	5	0	1	0	null	0	0	1	0	0	0	0	0									
1738	53	6	0	1	0	null	0	0	1	0	0	0	0	0	0								
1739	53	5	0	0.6	0	null	1	0.6	0.3	0	0	1	0	2									
1740	53	5	0	0.8	0	null	0	1.2	0.6	0	0	0	0	6									
1741	53	5	0	1	0	null	0	0	1	0	0	0	0	0									
1742	53	8	0	1	0	null	0	0	1	0	0	0	0	0	0	0	0						
1743	53	5	0	0.8	0	null	0	0.4	0.6	0	0	0	2	0									
1744	52	5	0	1	0	null	0	0	1	0	0	0	0	0									
1745	52	5	0	1	0	null	0	0	1	0	0	0	0	0									
1746	52	5	0	0.6	0	null	0	0.4	0.4	1	0	0	1	0									
1747	52	5	0	0.6	0	null	1	0.6	0.3	1	0	2	0	0									
1749	52	5	1	0.4	-1	0	0	0	0.2	0	-2	1	1	0									
1751	52	5	1	1	0	null	1	1	1	1	1	1	1	1									
1752	52	5	0	1	0	null	0	0	1	0	0	0	0	0									
1754	52	5	0	0.6	0	null	0	-0.2	0.3	0	0	1	-2	0									
1755	52	5	0	0.8	0	null	0	0.8	0.6	0	4	0	0	0									
1756	52	5	1	0.6	0	null	1	1.4	0.4	2	1	1	1	2									
1757	52	6	0	0.666666667	0	null	0	0.33	0.466666667	1	0	0	1	0	0								
1758	52	5	1	0.8	0	null	1	1.6	0.6	1	4	1	1	1									
1759	52	5	0	0.6	0	null	0	0.4	0.4	1	1	0	0	0									
1760	52	5	0	1	0	null	0	0	1	0	0	0	0	0									
1761	52	5	0	0.8	0	null	0	0.2	0.6	0	0	1	0	0									
1762	52	5	0	0.6	0	null	1	0.6	0.3	0	2	0	0	1									
1763	52	5	0	0.8	0	null	0	0.2	0.6	1	0	0	0	0									
1764	52	5	0	0.8	0	null	0	0.4	0.6	0	0	2	0	0									
1766	52	5	0	1	0	null	0	0	1	0	0	0	0	0									
1767	52	5	0	1	0	null	0	0	1	0	0	0	0	0									
1768	52	5	0	1	0	null	0	0	1	0	0	0	0	0									
1769	52	5	0	1	0	null	0	0	1	0	0	0	0	0									
1770	52	5	0	0.8	0	null	0	0.2	0.6	0	0	1	0	0									
1771	52	5	0	1	0	null	0	0	1	0	0	0	0	0									
1772	52	5	0	1	0	null	0	0	1	0	0	0	0	0									
1773	52	5	0	1	0	null	0	0	1	0	0	0	0	0									
1774	52	5	0	1	0	null	0	0	1	0	0	0	0	0									
1775	52	5	0	0.8	0	null	0	0.2	0.6	0	0	1	0	0									
1776	52	5	0	1	0	null	0	0	1	0	0	0	0	0									
1777	59	5	0	0.75	0	null	0	0.25	0.3	1	0	-1	0	0									
1778	59	5	0	0.8	0	null	0	0.2	0.6	1	0	0	0	0									
1779	59	5	0	1	0	null	0	0	1	0	0	0	0	0									
1780	59	5	0	1	0	null	0	0	1	0	0	0	0	0									
1781	59	5	0	1	0	null	0	0	1	0	0	0	0	0									
1782	59	5	0	1	0	null	0	0	1	0	0	0	0	0									
1783	59	5	0	0.6	0	null	1	0.6	0.3	0	1	0	2	0									
1784	59	5	1	0.4	-1	0	0	0	0.2	1	-2	0	1	0									
1785	59	5	0	0.8	0	null	0	0.2	0.6	0	0	1	0	0									
1786	59	5	0	1	0	null	0	0	1	0	0	0	0	0									
1787	59	6	1	0.5	0	null	1	0.83	0.266666667	1	0	0	1	2	1								
1788	59	5	0	0.75	0	null	0	0.25	0.3	-1	0	0	1	0									
1789	59	5	0	0.8	0	null	0	0.2	0.6	0	0	0	0	1									
1790	59	5	0	1	0	null	0	0	1	0	0	0	0	0									
1791	59	5	0	0.6	0	null	0	0.8	0.4	0	0	2	0	2									
1792	59	5	0	1	0	null	0	0	1	0	0	0	0	0									
1793	59	5	0	0.6	0	null	1	1	0.3	0	0	1	4	0									
1794	59	5	0	1	0	null	0	0	0.6	0	0	-1	0	0									
1795	59	5	0	1	0	null	0	0	1	0	0	0	0	0									
1796	59	5	0	1	0	null	0	0	1	0	0	0	0	0									
1797	59	5	0	0.8	0	null	0	0.2	0.6	1	0	0	0	0									
1798	59	5	0	1	0	null	0	0	1	0	0	0	0	0									
1799	59	5	0	1	0	null	0	0	1	0	0	0	0	0									
1800	59	5	0	1	0	null	0	0	1	0	0	0	0	0									
1801	59	5	1	0.6	0	null	1	1	0.3	1	2	1	1	0									
1802	59	5	0	1	0	null	0	0	1	0	0	0	0	0									
1803	59	5	0	1	0	null	0	0	1	0	0	0	0	0									
1804	59	5	0	1	0	null	0	0	1	0	0	0	0	0									
1805	59	5	0	0.8	0	null	0	0.6	0.6	0	3	0	0	0									
1806	59	5	1	0.4	-1	0	1	0.5	0.2	1	-1	1	0	0									
1810	57	5	2	1	0	null	2	2	1	2	2	2	2	2									
1811	57	5	2	1	0	null	2	2	1	2	2	2	2	2									
1812	57	5	0	0.8	0	null	0	0.4	0.6	2	0	0	0	0									
1813	57	5	2	0.8	0	null	2	1.6	0.6	0	2	2	2	2									
1815	57	5	2	1	0	null	2	2	1	2	2	2	2	2									
1816	57	6	0	1	0	null	0	0	0.666666667	0	0	0	0	0	-1								
1818	57	5	2	0.8	0	null	2	1.6	0.6	2	0	2	2	2									
1819	57	5	0	0.75	0	null	0	-0.5	0.3	0	-1	-2	0	0									
1820	57	5	0	1	0	null	0	0	1	0	0	0	0	0									
1821	57	5	0	1	0	null	0	0	1	0	0	0	0	0									
1822	57	5	2	0.8	0	null	2	1.8	0.6	1	2	2	2	2									
1823	57	5	0	0.4	-1	-2	0	-0.4	0.2	0	0	-2	-2	2									
1824	57	5	0	0.8	0	null	0	0.2	0.6	0	0	0	0	1									
1825	57	5	0	1	0	null	0	0	1	0	0	0	0	0									
1826	57	5	2	0.6	0	null	1	1.4	0.3	0	2	1	2	2									
1827	57	5	2	1	0	null	2	2	1	2	2	2	2	2									
1828	57	5	0	0.6	0	null	1	0.6	0.3	1	2	0	0	0									
1829	57	5	0	0.8	0	null	0	0.4	0.6	0	0	0	0	2									
1830	57	5	0	1	0	null	0	0	0.4	-1	0	-1	0	0									
1831	57	5	0	0.8	0	null	0	0.4	0.6	2	0	0	0	0									
1832	57	5	0	0.75	0	null	0	0.5	0.3	0	-1	2	0	0									
1833	57	5	0	0.5	0	null	0	-0.25	0.1	-2	-1	0	0	1									
1835	57	5	0	1	0	null	0	0	1	0	0	0	0	0									
1837	57	5	0	0.8	0	null	0	0.2	0.6	0	1	0	0	0									
1838	57	6	0	0.666666667	0	null	0	0.33	0.466666667	1	0	0	0	1	0								
1839	57	5	2	0.4	-1	0	1	1	0.2	1	2	2	0	0									
1840	57	5	0	1	0	null	0	0	1	0	0	0	0	0									
1841	57	5	0	1	0	null	0	0	1	0	0	0	0	0									
1842	57	8	0	0.5	0	null	1	0.88	0.321428571	2	0	0	2	0	2	0	1						
1843	57	5	0	0.6	0	null	0	0.8	0.4	2	0	0	2	0									
1844	57	5	0	0.6	0	null	0	0.8	0.4	0	2	0	0	2									
1845	57	5	0	1	0	null	0	0	0.6	0	0	0	0	-1									
1846	56	5	0	1	0	null	0	0	1	0	0	0	0	0									
1847	56	5	0	0.8	0	null	0	0.4	0.6	0	2	0	0	0									
1848	56	5	0	1	0	null	0	0	1	0	0	0	0	0									
1849	56	5	0	1	0	null	0	0	0.6	0	0	-1	0	0									
1850	56	5	0	1	0	null	0	0	1	0	0	0	0	0									
1851	56	6	0	1	0	null	0	0	1	0	0	0	0	0	0								
1852	56	5	0	1	0	null	0	0	1	0	0	0	0	0									
1853	56	5	0	1	0	null	0	0	1	0	0	0	0	0									
1854	56	5	0	1	0	null	0	0	1	0	0	0	0	0									
1855	56	5	0	1	0	null	0	0	1	0	0	0	0	0									
1856	56	5	0	1	0	null	0	0	1	0	0	0	0	0									
1857	56	6	0	1	0	null	0	0	1	0	0	0	0	0	0								
1858	56	5	0	1	0	null	0	0	1	0	0	0	0	0									
1859	56	5	0	1	0	null	0	0	1	0	0	0	0	0									
1860	62	5	2	1	0	null	2	2	1	2	2	2	2	2									
1861	62	5	2	1	0	null	2	2	1	2	2	2	2	2									
1862	62	5	1	0.8	0	null	1	1.2	0.6	1	2	1	1	1									
1863	62	5	2	0.8	0	null	2	1.8	0.6	2	2	2	1	2									
1864	62	5	-1	0.8	0	null	1	1	0.6	-1	-1	-1	1	-1									
1865	62	5	0	0.4	-1	-1	0	0.33	0.2	0	-1	-1	1	0									
1866	62	5	2	1	0	null	2	2	1	2	2	2	2	2									
1867	62	5	0	0.6	0	null	0	0.8	0.4	2	0	0	0	2									
1868	62	5	2	0.8	0	null	2	1.8	0.6	2	1	2	2	2									
1869	62	5	2	1	0	null	2	2	1	2	2	2	2	2									
1870	62	5	2	1	0	null	2	2	1	2	2	2	2	2									
1871	62	5	0	0.8	0	null	0	0.4	0.6	0	0	0	2	0									
1872	62	5	1	0.8	0	null	1	0.8	0.6	0	1	1	1	1									
1873	62	5	2	0.8	0	null	2	1.8	0.6	2	2	2	2	1									
1874	62	5	2	0.8	0	null	2	1.6	0.6	0	2	2	2	2									
1875	62	5	1	0.4	-1	0	1	0.8	0.2	1	1	0	2	0									
1876	62	5	2	1	0	null	2	2	1	2	2	2	2	2									
1877	62	5	1	0.4	-1	0	1	0.8	0.2	0	1	0	2	1									
1878	62	5	0	0.75	0	null	0	0.25	0.3	1	0	0	0	-1									
1879	62	5	2	0.75	0	null	2	1.5	0.3	-1	2	2	0	2									
1880	62	5	0	0.8	0	null	0	0.2	0.6	1	0	0	0	0									
1881	62	5	2	0.4	-1	0	1	1	0.2	0	1	2	2	0									
1882	62	5	0	0.6	0	null	0	0.4	0.4	0	0	1	1	0									
1883	62	5	1	0.6	0	null	1	1.4	0.4	2	1	1	2	1									
1884	62	5	0	1	0	null	0	0	1	0	0	0	0	0									
1885	62	6	2	0.333333333	-1	1	1	1.2	0.133333333	1	0	2	1	-1	2								
1886	62	5	0	1	0	null	0	0	1	0	0	0	0	0									
1887	62	5	2	0.8	0	null	2	1.8	0.6	2	1	2	2	2									
1888	62	5	1	0.6	0	null	1	1	0.3	1	1	0	2	1									
1889	62	5	1	0.8	0	null	1	1.2	0.6	2	1	1	1	1									
1890	62	5	0	1	0	null	0	0	1	0	0	0	0	0									
1891	62	5	0	1	0	null	0	0	1	0	0	0	0	0									
1892	62	5	0	1	0	null	0	0	1	0	0	0	0	0									
1893	62	5	2	0.6	0	null	2	1.6	0.4	1	1	2	2	2									
1894	62	5	1	0.6	0	null	1	1	0.3	0	2	1	1	1									
1895	62	5	0	0.6	0	null	2	1.2	0.4	2	2	0	2	0									
1897	61	6	0	0.833333333	0	null	0	-0.33	0.666666667	0	0	0	-2	0	0								
1898	61	5	0	1	0	null	0	0	1	0	0	0	0	0									
1899	61	5	0	1	0	null	0	0	1	0	0	0	0	0									
1900	61	5	0	0.8	0	null	0	1.2	0.6	0	0	0	6	0									
1901	61	5	0	1	0	null	0	0	0.6	0	-1	0	0	0									
1902	61	5	0	1	0	null	0	0	1	0	0	0	0	0									
1903	61	5	0	1	0	null	0	0	1	0	0	0	0	0									
1904	60	5	1	1	0	null	1	1	1	1	1	1	1	1									
1905	60	5	2	1	0	null	2	2	1	2	2	2	2	2									
1907	60	5	0	1	0	null	0	0	1	0	0	0	0	0									
1908	60	5	0	0.8	0	null	0	0.4	0.6	0	0	0	2	0									
1909	60	5	0	1	0	null	0	0	1	0	0	0	0	0									
1910	60	5	0	0.8	0	null	0	0.4	0.6	0	0	0	0	2									
1911	60	5	0	1	0	null	0	0	1	0	0	0	0	0									
1913	60	5	2	0.8	0	null	2	1.8	0.6	1	2	2	2	2									
1914	60	5	2	1	0	null	2	2	1	2	2	2	2	2									
1915	60	5	2	0.8	0	null	2	1.8	0.6	2	2	2	2	1									
1916	60	5	0	0.6	0	null	2	1.2	0.3	0	4	0	2	0									
1917	60	5	0	0.8	0	null	0	0.6	0.6	0	0	0	3	0									
1918	60	5	0	0.6	0	null	0	0.8	0.4	2	0	0	2	0									
1919	60	5	0	1	0	null	0	0	1	0	0	0	0	0									
1920	60	5	2	0.6	0	null	2	1.2	0.4	2	0	2	0	2									
1921	60	5	0	0.75	0	null	0	0.25	0.3	0	1	-1	0	0									
1923	60	5	0	1	0	null	0	0	1	0	0	0	0	0									
1924	60	5	0	1	0	null	0	0	1	0	0	0	0	0									
1926	60	5	2	0.6	0	null	2	1.2	0.4	2	2	0	0	2									
1927	60	5	0	1	0	null	0	0	1	0	0	0	0	0									
1928	60	5	0	1	0	null	0	0	1	0	0	0	0	0									
1929	60	5	0	0.8	0	null	0	0.4	0.6	0	2	0	0	0									
1930	60	5	0	0.8	0	null	0	0.4	0.6	0	0	2	0	0									
1931	60	5	2	0.8	0	null	2	1.6	0.6	0	2	2	2	2									
1932	60	5	2	1	0	null	2	2	1	2	2	2	2	2									
1933	60	5	0	0.8	0	null	0	0.4	0.6	0	0	0	0	2									
1934	60	5	0	1	0	null	0	0	1	0	0	0	0	0									
1936	60	5	2	0.6	0	null	2	1.2	0.4	0	0	2	2	2									
1937	60	6	0	0.833333333	0	null	0	0.33	0.666666667	0	0	2	0	0	0								
1939	68	5	0	0.8	0	null	0	0.2	0.6	0	0	1	0	0									
1940	68	5	0	1	0	null	0	0	1	0	0	0	0	0									
1942	68	5	0	1	0	null	0	0	1	0	0	0	0	0									
1943	68	5	0	0.8	0	null	0	0.2	0.6	1	0	0	0	0									
1944	68	5	0	0.8	0	null	0	-0.4	0.6	0	0	0	0	-2									
1945	68	5	0	1	0	null	0	0	1	0	0	0	0	0									
1946	68	5	0	0.8	0	null	0	-0.4	0.6	0	0	0	0	-2									
1947	68	5	0	1	0	null	0	0	1	0	0	0	0	0									
1948	68	5	0	1	0	null	0	0	1	0	0	0	0	0									
1949	68	5	0	0.8	0	null	0	0.2	0.6	1	0	0	0	0									
1950	68	6	0	0.666666667	0	null	0	0.67	0.466666667	0	2	0	0	2	0								
1951	68	5	0	0.8	0	null	0	0.2	0.6	0	0	0	1	0									
1952	68	5	0	0.8	0	null	0	0.4	0.6	0	0	0	0	2									
1953	68	5	0	1	0	null	0	0	1	0	0	0	0	0									
1954	68	5	0	1	0	null	0	0	0.6	0	0	0	-1	0									
1955	68	5	0	0.8	0	null	0	0.2	0.6	0	0	1	0	0									
1956	68	8	0	0.75	0	null	0	0.25	0.571428571	1	0	0	0	0	0	0	1						
1957	68	5	0	0.8	0	null	0	0.2	0.6	0	0	0	0	1									
1958	68	5	0	0.8	0	null	0	0.2	0.6	0	0	0	0	1									
1959	68	5	0	0.8	0	null	0	0.2	0.6	1	0	0	0	0									
1960	68	5	0	1	0	null	0	0	0.6	0	0	0	-1	0									
1961	68	5	0	1	0	null	0	0	1	0	0	0	0	0									
1962	68	5	0	1	0	null	0	0	1	0	0	0	0	0									
1963	68	5	0	0.8	0	null	0	0.4	0.6	0	0	2	0	0									
1964	68	5	0	0.8	0	null	0	-0.4	0.6	0	-2	0	0	0									
1967	69	5	0	1	0	null	0	0	1	0	0	0	0	0									
1968	69	5	0	1	0	null	0	0	1	0	0	0	0	0									
1969	69	6	0	1	0	null	0	0	1	0	0	0	0	0	0								
1970	69	6	0	1	0	null	0	0	1	0	0	0	0	0	0								
1971	69	5	0	1	0	null	0	0	1	0	0	0	0	0									
1972	69	5	0	0.8	0	null	0	1.2	0.6	0	0	0	6	0									
1973	69	5	0	0.8	0	null	0	0.4	0.6	0	0	2	0	0									
1975	69	5	0	1	0	null	0	0	1	0	0	0	0	0									
1976	69	5	0	1	0	null	0	0	1	0	0	0	0	0									
1977	69	5	0	1	0	null	0	0	0.4	0	-1	-1	0	0									
1978	69	5	-1	0.6	0	null	0	0	0.4	0	-1	-1	0	-1									
1979	69	5	0	1	0	null	0	0	1	0	0	0	0	0									
1980	69	5	0	1	0	null	0	0	1	0	0	0	0	0									
1981	69	5	0	0.8	0	null	0	0.2	0.6	0	0	0	0	1									
1982	69	5	0	1	0	null	0	0	1	0	0	0	0	0									
1983	69	5	0	0.8	0	null	0	0.4	0.6	0	0	0	2	0									
1984	69	5	0	1	0	null	0	0	1	0	0	0	0	0									
1985	69	5	0	1	0	null	0	0	1	0	0	0	0	0									
1986	69	6	0	0.833333333	0	null	0	-0.33	0.666666667	0	0	0	0	0	-2								
1987	69	5	0	1	0	null	0	0	1	0	0	0	0	0									
1988	70	5	0	0.8	0	null	0	0.4	0.6	0	0	2	0	0									
1989	70	5	1	0.6	0	null	2	1.6	0.4	1	2	2	1	2									
1990	70	5	0	0.8	0	null	0	0.4	0.6	2	0	0	0	0									
1991	70	5	1	1	0	null	1	1	1	1	1	1	1	1									
1992	70	5	0	1	0	null	0	0	1	0	0	0	0	0									
1993	70	5	2	0.6	0	null	2	1.6	0.4	2	1	2	2	1									
1994	70	5	0	1	0	null	0	0	1	0	0	0	0	0									
1995	70	5	0	0.8	0	null	0	0.4	0.6	0	0	0	0	2									
1996	70	7	0	1	0	null	0	0	1	0	0	0	0	0	0	0							
1997	70	5	0	1	0	null	0	0	1	0	0	0	0	0									
1998	70	5	2	0.6	0	null	2	1.2	0.4	0	2	0	2	2									
1999	70	5	0	1	0	null	0	0	1	0	0	0	0	0									
2000	70	5	1	1	0	null	1	1	1	1	1	1	1	1									
2001	70	5	0	0.8	0	null	0	0.2	0.6	0	0	1	0	0									
2003	70	5	0	1	0	null	0	0	1	0	0	0	0	0									
2004	70	5	0	1	0	null	0	0	1	0	0	0	0	0									
2005	70	5	0	1	0	null	0	0	1	0	0	0	0	0									
2006	70	5	1	0.6	0	null	1	1	0.3	1	2	1	0	1									
2007	70	5	2	1	0	null	2	2	1	2	2	2	2	2									
2008	70	5	1	0.6	0	null	1	1	0.3	1	0	1	1	2									
2009	70	5	0	0.8	0	null	0	0.2	0.6	1	0	0	0	0									
2010	70	5	2	0.8	0	null	2	1.8	0.6	1	2	2	2	2									
2011	70	5	0	1	0	null	0	0	1	0	0	0	0	0									
2012	70	5	0	0.75	0	null	0	1.75	0.3	0	0	0	7	-1									
2013	70	5	0	1	0	null	0	0	1	0	0	0	0	0									
2014	70	5	0	1	0	null	0	0	1	0	0	0	0	0									
2015	70	5	0	0.8	0	null	0	-0.4	0.6	0	0	-2	0	0									
2016	70	5	0	1	0	null	0	0	1	0	0	0	0	0									
2017	70	5	0	0.8	0	null	0	0.4	0.6	0	0	2	0	0									
2018	70	5	2	0.8	0	null	2	1.6	0.6	2	0	2	2	2									
2019	71	5	0	1	0	null	0	0	1	0	0	0	0	0									
2020	71	5	0	0.8	0	null	0	-0.4	0.6	0	0	-2	0	0									
2021	71	5	0	1	0	null	0	0	1	0	0	0	0	0									
2022	64	6	0	1	0	null	0	0	1	0	0	0	0	0	0								
2023	64	5	0	1	0	null	0	0	1	0	0	0	0	0									
2024	64	5	0	1	0	null	0	0	0.6	0	0	0	0	-1									
2025	64	5	0	1	0	null	0	0	1	0	0	0	0	0									
2027	64	5	0	1	0	null	0	0	1	0	0	0	0	0									
2028	64	5	0	0.8	0	null	0	0.8	0.6	0	0	4	0	0									
2029	64	5	0	1	0	null	0	0	1	0	0	0	0	0									
2030	64	5	0	1	0	null	0	0	1	0	0	0	0	0									
2032	64	5	0	0.8	0	null	0	0.2	0.6	0	1	0	0	0									
2033	64	5	0	1	0	null	0	0	1	0	0	0	0	0									
2034	64	5	0	0.8	0	null	0	-0.4	0.6	0	0	0	0	-2									
2035	64	5	0	1	0	null	0	0	1	0	0	0	0	0									
2036	64	5	0	1	0	null	0	0	1	0	0	0	0	0									
2037	64	5	0	0.8	0	null	0	0.6	0.6	0	0	0	3	0									
2038	64	5	0	1	0	null	0	0	1	0	0	0	0	0									
2039	64	5	0	0.8	0	null	0	0.6	0.6	3	0	0	0	0									
2040	64	5	0	1	0	null	0	0	1	0	0	0	0	0									
2041	64	5	0	1	0	null	0	0	1	0	0	0	0	0									
2042	64	5	0	1	0	null	0	0	1	0	0	0	0	0									
2043	64	5	0	1	0	null	0	0	1	0	0	0	0	0									
2044	64	5	0	1	0	null	0	0	1	0	0	0	0	0									
2045	64	5	0	0.8	0	null	0	0.8	0.6	4	0	0	0	0									
2046	65	5	2	1	0	null	2	2	1	2	2	2	2	2									
2047	65	5	0	0.6	0	null	0	0.8	0.4	0	2	2	0	0									
2049	65	5	0	1	0	null	0	0	1	0	0	0	0	0									
2052	65	5	2	1	0	null	2	2	1	2	2	2	2	2									
2053	65	5	2	1	0	null	2	2	1	2	2	2	2	2									
2054	65	5	1	0.4	-1	0	0	0	0.2	0	1	0	1	-2									
2055	65	5	0	1	0	null	0	0	1	0	0	0	0	0									
2056	65	5	2	0.6	0	null	1	1.4	0.3	0	2	2	1	2									
2057	65	5	2	0.6	0	null	1	1.4	0.3	0	2	2	2	1									
2058	65	5	1	0.8	0	null	1	1.2	0.6	1	1	2	1	1									
2059	65	5	2	1	0	null	2	2	1	2	2	2	2	2									
2060	65	5	2	0.6	0	null	2	2	0.3	2	3	1	2	2									
2061	65	5	2	1	0	null	2	2	1	2	2	2	2	2									
2062	65	5	2	0.6	0	null	2	2.4	0.3	0	2	6	2	2									
2063	65	5	1	0.8	0	null	1	0.8	0.6	1	1	1	0	1									
2064	65	5	1	0.8	0	null	1	1.2	0.6	2	1	1	1	1									
2065	65	6	0	0.5	0	null	1	0.67	0.266666667	2	0	0	0	1	1								
2066	65	5	0	0.8	0	null	0	0.2	0.6	0	0	0	0	1									
2068	65	5	0	0.8	0	null	0	-0.4	0.6	0	-2	0	0	0									
2069	65	5	2	1	0	null	2	2	1	2	2	2	2	2									
2070	65	5	2	0.4	-1	0	1	1	0.2	2	1	2	0	0									
2071	65	5	0	1	0	null	0	0	1	0	0	0	0	0									
2072	65	5	0	0.6	0	null	0	0.8	0.4	0	0	2	2	0									
2073	65	5	0	0.6	0	null	0	0.8	0.4	2	2	0	0	0									
2074	65	5	2	1	0	null	2	2	1	2	2	2	2	2									
2075	65	5	2	0.6	0	null	2	1.2	0.4	2	2	2	0	0									
2076	65	5	0	1	0	null	0	0	1	0	0	0	0	0									
2077	65	8	0	0.625	0	null	1	0.63	0.392857143	2	1	0	2	0	0	0	0						
2078	65	5	0	1	0	null	0	0	1	0	0	0	0	0									
2079	65	5	2	1	0	null	2	2	1	2	2	2	2	2									
2081	65	5	1	1	0	null	1	1	1	1	1	1	1	1									
2082	66	5	2	1	0	null	2	2	1	2	2	2	2	2									
2083	66	5	2	1	0	null	2	2	1	2	2	2	2	2									
2084	66	5	2	0.8	0	null	2	1.8	0.6	2	2	2	2	1									
2085	66	5	0	1	0	null	0	0	1	0	0	0	0	0									
